"16121711","NaN"
"17110709","7116.134833333334"
"16061911","NaN"
"18022508","9643.458333333336"
"18032007","8658.4745"
"18112503","3772.8204166666687"
"16073111","NaN"
"16033007","NaN"
"16021712","NaN"
"17112108","8169.318416666664"
"18020307","8867.376583333335"
"18100510","6535.134916666662"
"17122111","16287.771750000009"
"16032107","NaN"
"18062310","6127.549583333334"
"18082908","7028.672833333332"
"16062609","NaN"
"17111208","6053.084916666669"
"16021104","NaN"
"15061606","NaN"
"18120306","3890.4330833333347"
"15062204","NaN"
"16082201","NaN"
"17051601","1746.156249999999"
"17121004","14662.26725"
"17081301","3952.8291666666673"
"16080807","NaN"
"18111702","5491.280583333334"
"15032405","NaN"
"16022504","NaN"
"15061205","NaN"
"15101601","NaN"
"18092204","6710.900833333332"
"15100508","NaN"
"16032706","NaN"
"15021902","NaN"
"16030311","NaN"
"18040305","7274.401999999999"
"15052507","NaN"
"17081103","3484.9170833333337"
"18121611","3212.8484166666663"
"15060904","NaN"
"16050206","NaN"
"17052010","2017.0381666666663"
"18020604","6742.972833333333"
"18101208","6206.637333333334"
"17110902","7269.790333333334"
"15080709","NaN"
"16121310","NaN"
"15100206","NaN"
"17012401","NaN"
"17051705","1817.987583333333"
"15050905","NaN"
"17040202","1088.431166666667"
"16082909","NaN"
"16090202","573.0674166666666"
"15021204","NaN"
"17041607","1184.1481666666666"
"16071406","NaN"
"16061907","NaN"
"15021010","NaN"
"16060606","582.5235"
"16082512","NaN"
"18052802","7298.049166666674"
"18021905","10869.015999999996"
"17081801","4323.049416666668"
"16040603","NaN"
"16120505","NaN"
"17112806","9902.88558333333"
"18052901","7235.740083333332"
"15040311","NaN"
"18030211","10961.75533333333"
"15080704","NaN"
"15070412","NaN"
"18050606","9678.282500000008"
"15121104","427.83966666666663"
"18022003","11488.234250000005"
"16063004","NaN"
"15022807","NaN"
"17011812","NaN"
"15071411","NaN"
"15052110","NaN"
"17080703","3301.9072499999984"
"17022711","NaN"
"18111103","6347.121500000005"
"15062803","NaN"
"16121301","780.6622499999997"
"15101903","NaN"
"17011407","NaN"
"17052605","2450.3049166666656"
"17031801","1079.2533333333336"
"16092205","597.2761666666667"
"16032503","NaN"
"15020606","NaN"
"17100610","4370.467500000003"
"17090211","4630.527749999998"
"18100506","6538.545666666669"
"18080711","6888.984916666667"
"16020907","NaN"
"15111506","NaN"
"18050912","9154.359916666666"
"15031104","NaN"
"18070302","6594.426333333332"
"17121509","17548.055499999995"
"17101808","5409.486166666669"
"16082102","NaN"
"18080801","6612.022416666664"
"16010809","454.7519999999998"
"17120708","15296.902666666672"
"16020812","NaN"
"15091905","NaN"
"16090112","570.8235833333332"
"18101802","6437.990500000003"
"18113007","4123.311416666667"
"18041011","6791.518250000002"
"17041201","1222.2061666666664"
"15031906","NaN"
"17112306","8206.259500000002"
"16060205","NaN"
"17071811","NaN"
"18011802","11569.293749999999"
"15052705","NaN"
"15091306","NaN"
"16111212","NaN"
"16102410","NaN"
"15120605","NaN"
"17121504","17516.908583333334"
"16122710","NaN"
"15022703","NaN"
"15100409","NaN"
"17021910","NaN"
"17020510","NaN"
"15080105","NaN"
"16081301","NaN"
"15111407","NaN"
"16062410","NaN"
"18040210","6991.30175"
"17071609","1918.8395000000007"
"15072401","NaN"
"18012009","12629.820666666663"
"15061903","NaN"
"16031112","NaN"
"18092704","6492.173833333332"
"18020311","8953.627666666669"
"15030506","NaN"
"16020803","NaN"
"15082603","NaN"
"17072905","2710.0276666666646"
"17091201","4282.884833333334"
"15050103","NaN"
"17011911","NaN"
"15090104","NaN"
"18052410","7499.726249999995"
"17033007","1043.9925000000003"
"17091210","4239.656166666668"
"18123105","3772.606833333332"
"15052101","NaN"
"18030207","10971.63366666666"
"15081212","NaN"
"15020309","NaN"
"16031801","NaN"
"17101006","4810.159750000001"
"16083106","572.8474166666668"
"16032909","NaN"
"16033011","NaN"
"16043010","NaN"
"17121603","18180.017916666675"
"16113008","NaN"
"18081102","6112.665250000002"
"16030505","NaN"
"17102302","5914.4842499999995"
"18030608","10957.381749999997"
"15072410","NaN"
"16121707","790.0862499999998"
"18030509","11544.336083333334"
"16030406","NaN"
"18060506","7484.413583333331"
"15102411","NaN"
"17100412","4261.508416666667"
"17082210","3956.080166666666"
"18041309","8011.774999999998"
"15041211","NaN"
"16102401","NaN"
"15072708","NaN"
"15101606","NaN"
"15121208","426.93400000000014"
"15031703","NaN"
"18081508","6437.88941666667"
"17082602","4330.129416666672"
"17123101","13057.180083333333"
"17101209","5104.391666666665"
"16062811","NaN"
"17012906","NaN"
"16112108","NaN"
"16100903","618.8387500000005"
"17112711","9713.627749999992"
"16040405","NaN"
"16052803","484.7924166666664"
"15100503","NaN"
"16020209","NaN"
"18030310","11298.158916666669"
"15082310","NaN"
"17050111","1430.8025000000002"
"15103109","NaN"
"18110406","6370.2593333333325"
"16101001","NaN"
"15112609","NaN"
"17011902","NaN"
"17082904","4472.683333333333"
"15072302","NaN"
"16022207","NaN"
"15061412","NaN"
"15030312","NaN"
"15112307","NaN"
"15082103","NaN"
"16022509","NaN"
"18042209","8890.382083333332"
"16030401","NaN"
"17020209","NaN"
"18010709","16429.96708333334"
"15062605","NaN"
"16100601","NaN"
"16120212","NaN"
"18072503","8311.822333333335"
"17120505","11662.348166666667"
"15080303","NaN"
"15020903","NaN"
"15100512","NaN"
"15070502","NaN"
"18120801","3382.1529166666674"
"17110407","7277.541416666671"
"16060903","579.3623333333334"
"18103012","6258.245833333335"
"16070204","NaN"
"18021202","8503.136583333333"
"18041610","8044.115833333332"
"16090405","NaN"
"18010411","14772.90366666667"
"15031712","NaN"
"15033102","NaN"
"18082309","6429.132583333336"
"17052709","2146.760666666667"
"15042008","NaN"
"18072706","8049.373583333333"
"16082503","NaN"
"18080608","7005.005500000001"
"18010407","14958.714666666669"
"17070312","2501.935916666667"
"15062902","NaN"
"17021609","NaN"
"17072306","2784.169416666666"
"18033006","6720.650583333332"
"17052006","1990.9893333333332"
"18051312","8505.584250000002"
"17092912","4154.61"
"18051402","8533.305749999994"
"18012509","11281.73008333333"
"16040711","NaN"
"18101203","6191.8585833333345"
"17072108","2732.0984166666667"
"18122011","4046.558249999999"
"15032306","NaN"
"15032103","NaN"
"17012311","NaN"
"15031401","NaN"
"15081410","NaN"
"18091610","6485.830249999998"
"18063008","6360.288000000001"
"16022004","NaN"
"18011212","13566.870416666665"
"17121009","14838.945666666674"
"18022012","11252.958416666661"
"17042804","NaN"
"18011910","11579.816333333338"
"16091512","NaN"
"16121612","777.7228333333334"
"18112305","4224.641833333333"
"18021801","10817.197999999999"
"15092607","NaN"
"15030209","NaN"
"15051503","NaN"
"18102310","6396.816083333332"
"18020406","8830.258500000004"
"15122301","NaN"
"16012505","NaN"
"16100804","NaN"
"17010205","1018.7132500000004"
"16022603","NaN"
"16042106","444.92574999999994"
"15042102","NaN"
"16070411","NaN"
"15091207","NaN"
"16050107","NaN"
"18111202","6365.904750000001"
"17011303","NaN"
"18091412","6463.838416666666"
"16021901","NaN"
"15051602","NaN"
"17040112","1098.4929166666668"
"18061311","6371.548916666667"
"15062006","NaN"
"16052402","NaN"
"15102907","NaN"
"17050409","1578.5775833333328"
"18051105","8762.141833333333"
"18071207","6254.507333333336"
"16121603","779.4200000000001"
"15042909","NaN"
"17090504","4360.800083333336"
"16042408","NaN"
"15040802","NaN"
"15080407","NaN"
"18052212","8314.470416666669"
"15032603","NaN"
"16052605","451.86675000000014"
"18042605","8815.361666666668"
"15022302","NaN"
"15052601","NaN"
"18112102","4406.1511666666665"
"17022612","NaN"
"15091801","NaN"
"16062910","NaN"
"16111708","NaN"
"18032412","8744.272166666662"
"18051605","8223.883999999995"
"17061001","2839.1893333333337"
"15031708","NaN"
"16071005","NaN"
"17092101","3893.9529166666675"
"18022210","10219.307750000005"
"18112111","4503.590916666667"
"18080405","7241.792583333335"
"18102603","6398.619749999994"
"16090801","NaN"
"18113002","4086.8302499999986"
"17121405","16728.435"
"17031810","1012.7701666666671"
"17052303","NaN"
"18042501","9355.069749999999"
"15032504","NaN"
"15032810","NaN"
"16102609","NaN"
"15030803","NaN"
"17020902","NaN"
"17052803","2219.3355"
"15052106","NaN"
"18122502","3796.8314166666682"
"15071709","NaN"
"18110410","6378.199250000001"
"18121404","3243.1380000000017"
"15072406","NaN"
"17030712","1262.7082500000004"
"18033105","7029.717999999999"
"18011203","13657.71258333333"
"17091607","3786.7324166666667"
"16010110","NaN"
"16080212","NaN"
"15111006","NaN"
"16091107","NaN"
"18030112","10504.942583333339"
"18080207","7598.476833333332"
"18030504","11491.50458333335"
"16111311","NaN"
"17071203","2308.759833333333"
"15060102","NaN"
"16020506","NaN"
"17070402","2585.759166666668"
"18071211","6178.767000000001"
"17031711","1105.4013333333326"
"16022211","NaN"
"17081504","4142.355083333335"
"17030208","NaN"
"15103104","NaN"
"16081509","NaN"
"17121905","18646.89816666667"
"16040103","NaN"
"15122711","NaN"
"15020809","NaN"
"18090710","6441.550833333332"
"17112608","9276.627833333332"
"17062311","2691.10025"
"17091611","3837.2782500000008"
"18020505","7746.792666666667"
"18010402","14858.287583333335"
"18100204","6552.6470833333315"
"17122508","14210.47383333334"
"18011901","11632.198833333337"
"15121406","NaN"
"15021303","NaN"
"17040711","NaN"
"18060303","7687.277750000004"
"18040909","6919.47083333333"
"17030104","NaN"
"16112103","734.6332499999996"
"17040702","1190.2271666666672"
"18101609","6440.575749999997"
"18120504","3832.842333333335"
"15123102","NaN"
"17050607","NaN"
"16090310","NaN"
"16041201","NaN"
"18091403","6467.013750000003"
"15052912","NaN"
"16031711","NaN"
"18030603","11082.300166666664"
"17042705","1322.1050833333331"
"15040901","NaN"
"16013004","NaN"
"16082710","NaN"
"17021807","NaN"
"17041206","1220.5613333333342"
"16063009","NaN"
"16032512","NaN"
"17111406","6586.711416666671"
"18021711","10797.74558333333"
"15030911","NaN"
"16081707","574.8375833333333"
"17092606","3911.7050000000004"
"18110401","6335.5940833333325"
"15090901","NaN"
"17101407","5675.528666666668"
"18112805","4039.7752499999992"
"17111307","6333.760666666669"
"17062208","2666.230416666665"
"16072801","NaN"
"17012712","NaN"
"16072211","NaN"
"16101308","NaN"
"18022404","10073.270249999994"
"16012410","NaN"
"16121608","NaN"
"17061605","2401.5482500000003"
"15012907","NaN"
"16061803","750.4412500000001"
"15083102","NaN"
"16112608","NaN"
"17021901","NaN"
"17041003","1212.7109166666667"
"17052501","2584.1700000000005"
"15080402","NaN"
"18062112","6731.1533333333355"
"15090802","NaN"
"18081607","6353.441583333333"
"17050210","1451.404333333334"
"16120901","NaN"
"16031608","NaN"
"16120203","768.2743333333335"
"16051110","NaN"
"18082110","6442.463583333336"
"18110208","6350.339666666666"
"17050305","NaN"
"18101708","6441.424499999999"
"18111306","6299.376166666665"
"18050903","9211.049583333332"
"15050207","NaN"
"17082607","4304.59775"
"15010805","NaN"
"18013107","9965.727583333333"
"16112806","NaN"
"18100402","6499.584500000007"
"16031504","NaN"
"17070501","2587.0321666666664"
"15081910","NaN"
"16031905","NaN"
"15110205","NaN"
"16100205","NaN"
"15071808","NaN"
"16110402","703.6393333333333"
"15072703","NaN"
"15121203","NaN"
"16010304","NaN"
"18072305","7670.095916666669"
"16010309","NaN"
"16041508","NaN"
"16061605","738.1617499999996"
"17020803","NaN"
"15032509","NaN"
"17010403","1064.9460833333333"
"17042601","1284.7958333333333"
"15021209","NaN"
"15092508","NaN"
"17073111","2807.2543333333347"
"17100403","4250.102666666661"
"16102712","678.29925"
"18021405","9050.425000000001"
"17033002","1042.896583333333"
"15042210","NaN"
"18070203","6411.321333333336"
"16041602","NaN"
"18051411","8611.383"
"15022410","NaN"
"16100502","NaN"
"17020411","NaN"
"15041801","NaN"
"17013103","NaN"
"18070401","6502.325166666659"
"15101106","NaN"
"17081202","3743.9989166666664"
"16112810","NaN"
"17102005","5830.502000000001"
"16073102","NaN"
"17021104","NaN"
"17123002","NaN"
"17022112","1094.607"
"15072604","NaN"
"15081005","NaN"
"17033101","1045.0755833333333"
"16100809","NaN"
"18013003","10717.528333333334"
"18091408","6511.406999999996"
"17110812","7269.388083333329"
"17021906","1059.42825"
"15102006","NaN"
"17102109","6069.033249999997"
"18022607","9880.456"
"17050503","NaN"
"18062612","6230.440166666669"
"15070304","NaN"
"17092403","3742.273583333334"
"15073004","NaN"
"16021906","NaN"
"18090210","7271.035666666673"
"17012208","NaN"
"17042309","1250.4716666666666"
"17031509","NaN"
"18061410","NaN"
"15030407","NaN"
"16080712","NaN"
"17060705","2834.127249999999"
"16071811","NaN"
"18121003","3501.9008333333327"
"17090612","4561.529166666669"
"17042304","1246.8231666666668"
"18072611","8153.39308333333"
"16101006","NaN"
"18041705","8058.509916666667"
"15081811","NaN"
"18040602","6698.716999999998"
"15081406","NaN"
"16120609","NaN"
"16101303","634.9206666666668"
"15032310","NaN"
"15060107","NaN"
"18091502","6504.529249999999"
"17020709","NaN"
"17010408","NaN"
"17042809","1331.7379166666674"
"17032111","NaN"
"15102407","NaN"
"17021708","NaN"
"17080604","3203.2754166666664"
"17051511","1736.9825000000005"
"18010312","14812.170083333336"
"17082102","4055.0247499999996"
"18020703","7911.821916666664"
"18042803","9204.008749999997"
"16121806","790.4328333333335"
"18121706","3313.5520833333344"
"18022805","10693.140333333333"
"17103108","6222.1493333333365"
"18010209","14242.275833333337"
"17022301","NaN"
"18092010","6395.328833333333"
"18080108","7543.490333333335"
"17071708","2071.979"
"18013111","10042.446999999996"
"15110908","NaN"
"15110412","434.3471666666664"
"16112504","733.2998333333333"
"15050702","NaN"
"17100205","4401.140583333333"
"18041809","8109.6608333333315"
"15112910","NaN"
"16082305","584.54425"
"18100812","6545.654166666671"
"17112801","9858.065833333336"
"18042506","9121.611000000003"
"18091908","6302.389250000002"
"17111807","7719.439583333334"
"17030604","NaN"
"15110507","394.81674999999996"
"15052403","NaN"
"15061101","NaN"
"17033106","1069.57025"
"15090307","NaN"
"15032702","NaN"
"17111212","6365.936416666667"
"16072112","NaN"
"18060709","7697.4089166666645"
"18103111","6283.214416666663"
"16021703","NaN"
"18042812","9155.766"
"16102104","NaN"
"16021208","NaN"
"18013008","10498.934916666667"
"18100911","6582.736083333336"
"16061407","NaN"
"17090509","4428.852750000001"
"16102406","650.3105000000002"
"15022109","NaN"
"18053108","7554.94575"
"18032912","7727.298999999998"
"18012301","10493.553499999998"
"15020908","NaN"
"17111505","7021.306500000003"
"16051601","NaN"
"18060911","NaN"
"18121201","3372.7375000000015"
"16070907","NaN"
"17082111","4035.5005833333353"
"15030709","NaN"
"17061312","2678.6409166666663"
"18070708","6564.299250000002"
"16091210","NaN"
"15030907","NaN"
"18042407","9308.908666666666"
"18081602","6322.231416666667"
"18061811","6588.269833333336"
"15012506","NaN"
"15092206","NaN"
"15112109","NaN"
"16060601","NaN"
"15020412","NaN"
"18080306","7391.7005833333305"
"15091103","NaN"
"15042611","NaN"
"16072603","NaN"
"18070703","6553.170583333335"
"16081310","NaN"
"18031305","9214.384749999996"
"17090702","4609.1814166666645"
"18022201","10275.547250000003"
"17110808","7340.014666666666"
"17090207","4681.680916666666"
"15040505","NaN"
"15072807","NaN"
"18070910","6709.6791666666695"
"15083107","NaN"
"16033002","NaN"
"16071910","NaN"
"17083002","4571.408416666664"
"18051803","8039.5665"
"16091503","609.0220000000003"
"18092303","6707.881166666668"
"15032301","NaN"
"15121604","457.57624999999973"
"16071311","NaN"
"17121806","18827.159500000005"
"16091607","606.5907499999995"
"17072711","2596.5484166666674"
"17051809","1840.849333333333"
"18021504","9754.422749999998"
"17060809","2763.1142499999983"
"16051101","NaN"
"15062308","NaN"
"17030703","NaN"
"15050509","NaN"
"16120401","NaN"
"15122405","NaN"
"17021311","NaN"
"17122107","16270.814666666665"
"17032012","1033.1412500000004"
"16090711","NaN"
"17112905","NaN"
"17032409","991.1574999999998"
"17050102","1395.0441666666668"
"17092309","3733.866416666666"
"17092809","4191.840166666672"
"17123106","13525.025416666675"
"19010712","4029.289916666668"
"17120212","10898.552166666666"
"18050110","9003.553833333332"
"16053109","NaN"
"17110803","7400.6464166666665"
"18110109","6315.398166666668"
"16012906","NaN"
"18071806","7436.1376666666665"
"15120501","NaN"
"17123007","13526.116833333339"
"15020601","NaN"
"17010511","1042.1218333333336"
"15071803","NaN"
"17110907","7289.455583333337"
"18012905","11174.665833333334"
"16111401","NaN"
"18062207","6414.088999999995"
"18070712","6578.135166666666"
"18042704","9246.647666666664"
"15060706","NaN"
"15060805","NaN"
"17061808","2572.218666666666"
"16051412","NaN"
"17090905","4327.967083333333"
"18021211","8788.02541666667"
"16112207","NaN"
"17062203","2656.1949166666677"
"15122801","NaN"
"18022503","9588.473083333329"
"18062711","6102.279333333329"
"16011501","NaN"
"15081604","NaN"
"18102608","6395.774499999996"
"17122206","NaN"
"16042304","NaN"
"16051002","NaN"
"15093007","NaN"
"15020408","NaN"
"18122601","3763.5465833333346"
"17112810","9927.266333333338"
"17020704","NaN"
"15112208","NaN"
"16111604","NaN"
"17042507","1275.954250000001"
"16060912","581.5997500000001"
"17051408","NaN"
"18091903","6310.001416666662"
"18042510","9219.214000000002"
"18051010","9219.392749999999"
"17010106","NaN"
"17011704","NaN"
"18071112","6359.162166666666"
"17041107","1215.8677500000003"
"17021212","NaN"
"15081906","232.87233333333327"
"17032602","977.8251666666667"
"17112009","8133.096250000003"
"17100511","4259.983916666669"
"17090301","4615.519916666667"
"16042205","NaN"
"15070507","NaN"
"17070907","2557.304583333334"
"15082707","NaN"
"18103003","6258.954999999999"
"16071307","NaN"
"17022009","1064.9738333333332"
"17052411","2389.3440833333325"
"16012401","NaN"
"15051805","NaN"
"15112712","NaN"
"15041509","NaN"
"16040202","NaN"
"15040406","NaN"
"16101407","637.2458333333333"
"15060206","NaN"
"15011912","NaN"
"16080609","NaN"
"16022707","NaN"
"15111411","NaN"
"16062406","668.22925"
"18011708","10716.570999999998"
"16062109","679.6873333333333"
"16040801","NaN"
"16052902","NaN"
"16030609","NaN"
"16033101","NaN"
"15032905","NaN"
"16092511","NaN"
"18120810","3346.5283333333346"
"18012112","12372.938666666667"
"16070911","NaN"
"18122507","3750.0948333333345"
"17092011","3948.034"
"16092502","NaN"
"16112301","743.9964166666663"
"15092701","NaN"
"16022405","NaN"
"16050201","NaN"
"16052010","NaN"
"16090103","NaN"
"17030109","NaN"
"18041511","8201.569249999997"
"17012505","NaN"
"14120101","NaN"
"18080310","7387.060666666665"
"17110105","6498.860666666663"
"18050408","9617.971416666664"
"15062402","NaN"
"17032607","979.2312499999999"
"15110309","384.43891666666644"
"17120410","11519.434333333336"
"18103102","6262.309000000005"
"16110506","NaN"
"15051710","NaN"
"16060610","NaN"
"15090401","NaN"
"15111308","NaN"
"17102708","5780.205916666664"
"18052406","7604.215583333335"
"15013104","NaN"
"16122003","790.7565000000001"
"17010309","1019.6742500000004"
"18092510","6390.627166666669"
"18080504","6936.128333333335"
"18112909","4190.396416666667"
"16061902","NaN"
"17052902","2243.12825"
"18103107","6282.279333333336"
"15022811","NaN"
"15051206","NaN"
"17082512","4315.970333333334"
"15061511","NaN"
"16061001","NaN"
"16091305","NaN"
"15012312","NaN"
"15031311","NaN"
"15102501","NaN"
"15091004","NaN"
"18022710","10693.538"
"17081810","4175.227500000002"
"18030202","11022.65941666667"
"18110901","6383.840083333334"
"17080910","3374.5818333333364"
"17040509","1131.9448333333335"
"15012704","NaN"
"15061309","NaN"
"18061005","7269.945999999997"
"17052812","2196.7189999999996"
"18091804","6301.26175"
"16022301","NaN"
"16120712","NaN"
"17101911","5677.013166666666"
"18040706","6935.903333333336"
"15091504","NaN"
"18062603","6205.260000000003"
"18051209","8373.333"
"16111609","NaN"
"17052001","NaN"
"18100411","6547.126833333334"
"15082004","NaN"
"18030810","9719.654333333334"
"18060907","7624.439833333334"
"15080808","NaN"
"16051502","NaN"
"16012311","NaN"
"15052408","NaN"
"16083007","NaN"
"17032904","1033.5167499999995"
"17100106","4305.747166666668"
"18102504","NaN"
"15021812","NaN"
"15121811","NaN"
"15100706","NaN"
"17021302","NaN"
"17101902","5608.17841666667"
"17071802","2252.593250000001"
"17080811","3440.6245833333323"
"15011412","NaN"
"15080209","NaN"
"18020609","6846.675"
"15030808","NaN"
"16020709","NaN"
"16091602","606.3766666666668"
"15042111","NaN"
"18112904","4199.592916666666"
"17012104","NaN"
"17080401","2822.8310833333308"
"17110911","7183.112416666664"
"16050805","NaN"
"15101408","NaN"
"17012406","NaN"
"15030605","NaN"
"17052407","2360.9145000000008"
"17100507","4230.386416666669"
"18030707","10192.00675"
"18121512","3183.0431666666677"
"16101105","NaN"
"18032304","8508.048000000003"
"16080311","NaN"
"18050309","9423.547749999994"
"15030308","NaN"
"15110912","376.1973333333334"
"15040712","NaN"
"16060507","578.8739166666668"
"16122409","903.7640833333331"
"16122111","NaN"
"16090108","571.37825"
"15072307","NaN"
"16052209","NaN"
"18060407","NaN"
"17121801","19117.254333333338"
"15020804","NaN"
"16112905","732.2030000000001"
"17020312","NaN"
"17031301","1238.193083333333"
"15051508","NaN"
"18122106","3970.074083333334"
"14121204","NaN"
"18062004","6679.859499999996"
"17113008","10110.356416666667"
"15012812","NaN"
"16092903","NaN"
"18072409","8132.803333333336"
"17031603","NaN"
"15041301","NaN"
"15120312","NaN"
"16072504","NaN"
"17101709","5647.712833333338"
"18011712","NaN"
"16030307","416.8580833333334"
"16091404","NaN"
"18061401","6415.0632499999965"
"17011001","906.2899166666672"
"16012109","NaN"
"17010412","1058.105083333333"
"18081512","6233.923416666668"
"16040608","NaN"
"16071609","NaN"
"16051106","NaN"
"15100611","NaN"
"17112112","8242.921250000005"
"18052203","8253.455249999997"
"15092805","NaN"
"17040603","1155.6420000000005"
"15022604","NaN"
"16022310","NaN"
"18100312","6488.09658333333"
"16081211","NaN"
"17081711","4364.929749999998"
"18081904","6405.557666666669"
"17042205","1242.50875"
"15070511","NaN"
"17072202","2738.727916666666"
"16122602","901.4106666666669"
"18031111","9149.578"
"18032002","8503.720166666668"
"15052304","NaN"
"17062712","2395.5176666666657"
"16032206","NaN"
"19010505","3840.340083333332"
"16070709","634.0529166666664"
"17121202","16979.969500000007"
"17081211","3799.7491666666683"
"17011312","NaN"
"15120308","NaN"
"16112702","NaN"
"16092912","605.0024166666668"
"16011308","NaN"
"18041101","6828.412666666666"
"15091707","NaN"
"18120405","3878.3705000000004"
"15061912","NaN"
"16072103","NaN"
"16042002","NaN"
"16093001","NaN"
"16042903","NaN"
"15062407","NaN"
"16042412","NaN"
"16110911","NaN"
"17060502","2555.5712499999986"
"16080604","NaN"
"15102709","NaN"
"15120911","NaN"
"18090404","7322.755166666672"
"18110104","6302.5575"
"17032107","1094.3711666666668"
"15031203","NaN"
"17061308","2727.6894999999995"
"16110209","NaN"
"16032008","NaN"
"16060408","NaN"
"18080509","6989.311333333331"
"15112406","NaN"
"15090203","NaN"
"15092201","NaN"
"17040810","1188.5700833333333"
"18090611","6413.436500000005"
"16082003","NaN"
"18110203","6360.794083333335"
"15041103","NaN"
"16081004","593.2756666666669"
"17060110","2425.069333333332"
"18111801","5520.550583333333"
"18101406","6244.880416666664"
"18110604","6408.152999999999"
"18112201","4485.1269999999995"
"15120209","NaN"
"18073110","7901.667833333331"
"16080901","591.1895000000001"
"16032904","NaN"
"18061910","6710.450416666665"
"17051606","1741.3331666666666"
"18090602","6430.221416666667"
"16022108","NaN"
"17101001","4791.804666666666"
"18031701","8177.692333333332"
"18072710","8081.022000000002"
"18012306","10789.707166666665"
"18122205","3826.434333333334"
"16042403","NaN"
"17021802","NaN"
"16020902","NaN"
"17071311","2354.1134166666675"
"15111709","NaN"
"15100909","NaN"
"16073008","NaN"
"18111711","5484.418083333329"
"16120807","767.029083333334"
"16070808","NaN"
"15120907","NaN"
"16103112","NaN"
"15110106","NaN"
"17103004","6094.2225833333305"
"16010507","NaN"
"15021312","NaN"
"15061403","NaN"
"15032004","NaN"
"15080312","NaN"
"15112203","NaN"
"16021708","NaN"
"16070402","NaN"
"16080906","NaN"
"16080910","NaN"
"16032404","NaN"
"18120603","3683.3441666666654"
"18041110","6875.823500000003"
"15040906","NaN"
"15051512","NaN"
"15041603","NaN"
"15112302","NaN"
"16050611","NaN"
"18050101","9121.076333333325"
"18082705","6700.553416666665"
"17012609","NaN"
"17120906","15055.802249999999"
"15102808","NaN"
"16021604","NaN"
"17051412","NaN"
"18101906","6392.177416666667"
"15070606","NaN"
"17020204","NaN"
"15042706","NaN"
"16011803","NaN"
"15123003","NaN"
"16072301","NaN"
"16042507","464.8208333333333"
"17101812","5456.631500000003"
"17011308","NaN"
"15080204","NaN"
"16020312","NaN"
"17072612","2526.805916666666"
"15073108","NaN"
"16032210","NaN"
"18102108","6434.5431666666655"
"18051006","NaN"
"15052412","NaN"
"18080301","7445.581583333332"
"16050305","NaN"
"15092012","NaN"
"16071807","NaN"
"16071901","NaN"
"16101902","NaN"
"18123010","3818.261666666666"
"18120310","3906.659166666666"
"16110501","NaN"
"17032404","NaN"
"15012510","NaN"
"15013005","NaN"
"18052906","7272.308916666668"
"18020401","8871.83191666667"
"18061604","6426.209166666676"
"15011511","NaN"
"18020410","8516.728416666669"
"18062405","5976.005666666668"
"16122305","893.9588333333334"
"17041602","NaN"
"17053109","2270.697833333333"
"15092904","NaN"
"16080410","NaN"
"15091202","NaN"
"16011704","NaN"
"16022806","NaN"
"16041305","427.53091666666654"
"15022712","NaN"
"15040410","NaN"
"15112212","NaN"
"15111303","NaN"
"17061204","2919.40325"
"17010110","NaN"
"16101812","NaN"
"18052104","8453.55716666667"
"15042607","NaN"
"17100601","4360.612249999999"
"18122705","3749.793666666667"
"15121212","NaN"
"15012010","NaN"
"16091805","NaN"
"16050512","NaN"
"16020411","NaN"
"16052812","NaN"
"16122607","900.9656666666668"
"17032706","999.9950000000001"
"18092001","6399.792833333332"
"15022104","NaN"
"15061601","NaN"
"18120112","4046.2740000000017"
"16102906","708.8085833333337"
"16080811","NaN"
"17120208","10931.131083333337"
"18050403","9646.674833333333"
"18121710","3370.470833333334"
"18030711","10282.047583333335"
"17030609","NaN"
"15021510","NaN"
"16101510","NaN"
"18121111","3366.2692500000007"
"17122805","14378.329000000005"
"17050201","1466.2998333333335"
"18060105","7453.901083333333"
"18092605","6456.000833333333"
"15070610","NaN"
"18112602","3923.5279166666664"
"16082611","NaN"
"17062505","2550.8095000000008"
"18081409","6048.944833333336"
"17030410","1280.0131666666668"
"17111109","6529.700666666667"
"18050705","9293.811000000007"
"15012308","NaN"
"15052610","NaN"
"16031707","NaN"
"16060304","550.2842499999998"
"18091809","6295.14483333333"
"15032211","NaN"
"17030212","NaN"
"15072109","NaN"
"16102208","NaN"
"16041701","NaN"
"17060804","2728.6065"
"17042610","NaN"
"18042902","9311.103166666666"
"15070912","NaN"
"16081905","NaN"
"18101104","6203.501750000001"
"15050810","NaN"
"18051812","8091.393583333327"
"15093011","NaN"
"17052911","2287.44375"
"18031512","8209.244499999999"
"16081009","NaN"
"17093010","4303.9154166666685"
"18071103","6375.669749999997"
"18081611","6335.410000000002"
"17101510","5556.44066666667"
"16012609","NaN"
"15121901","NaN"
"18061208","6775.8241666666645"
"18072404","7970.181666666666"
"16092101","NaN"
"17092601","3930.5229166666672"
"15030402","NaN"
"15042512","NaN"
"15042710","NaN"
"17112603","8991.673249999998"
"17041409","NaN"
"17082701","4338.125249999999"
"15080506","NaN"
"16093006","606.2388333333332"
"16092110","NaN"
"15083008","NaN"
"15090311","NaN"
"16092403","603.9745833333338"
"16011204","NaN"
"17112103","8224.477333333327"
"15122112","NaN"
"17022103","NaN"
"15042305","NaN"
"16103009","NaN"
"17021505","NaN"
"17052204","2151.752916666666"
"15050211","NaN"
"16081702","NaN"
